runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,13571,599.237,1,504,333,333,0
1,13555,599.997,1,504,333,333,0
2,13261,599.956,1,504,333,333,0
3,13289,600.009,1,504,333,333,0
4,13275,599.951,1,504,333,333,0
5,13564,599.996,1,504,333,333,0
6,13264,599.98,1,504,333,333,0
7,13408,599.983,1,504,333,333,0
8,13454,599.944,1,504,333,333,0
9,13478,599.948,1,504,333,333,0
10,13681,600.02,1,504,333,333,0
11,13476,599.942,1,504,333,333,0
12,13639,599.983,1,504,333,333,0
13,13089,599.958,1,504,333,333,0
14,13005,599.976,1,504,333,333,0
15,13370,600,1,504,333,333,0
16,13345,599.942,1,504,333,333,0
17,13255,600.027,1,504,333,333,0
18,13747,599.935,1,504,333,333,0
19,13691,599.967,1,504,333,333,0
20,13140,599.994,1,504,333,333,0
21,14344,599.966,1,504,333,333,0
22,13337,599.959,1,504,333,333,0
23,13930,599.98,1,504,333,333,0
24,13140,600.024,1,504,333,333,0
25,13736,599.958,1,504,333,333,0
26,13371,599.973,1,504,333,333,0
27,13789,599.967,1,504,333,333,0
28,13416,599.975,1,504,333,333,0
29,13222,599.938,1,504,333,333,0
,,,504,,,
