runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,13233,599.336,1,216,9,1,0
1,13259,599.972,1,216,9,1,0
2,12689,600,2,223,0,0,0.326634
3,12831,599.945,1,216,9,1,0
4,12490,599.97,2,223,0,0,0.326634
5,13198,599.968,1,216,9,1,0
6,12904,600.003,2,223,0,0,0.326634
7,12850,599.989,1,216,9,1,0
8,13047,599.927,1,196,32,1,0
9,13067,599.993,2,223,0,0,0.326634
10,13139,599.973,2,223,0,0,0.326634
11,12972,599.963,2,223,0,0,0.326634
12,12498,599.989,2,223,0,0,0.326634
13,12990,599.994,2,223,0,0,0.326634
14,13052,599.992,1,216,9,1,0
15,12988,599.967,1,216,9,1,0
16,13052,599.977,1,216,9,1,0
17,13177,599.971,1,216,9,1,0
18,12541,599.97,2,223,0,0,0.326634
19,12742,599.941,1,216,9,1,0
20,12852,599.95,1,216,9,1,0
21,12981,599.975,1,216,9,1,0
22,13151,599.894,2,223,0,0,0.326634
23,12998,599.978,1,216,9,1,0
24,12655,599.951,1,216,9,1,0
25,13056,599.935,2,223,0,0,0.326634
26,12822,600.005,1,216,9,1,0
27,13048,599.984,2,223,0,0,0.326634
28,12838,599.956,2,223,0,0,0.326634
29,13068,600.048,1,216,9,1,0
,,,223,,,
