runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,13189,609.27,1,390,17.5,1,0
1,12745,599.933,2,417,0,0,0.326634
2,13690,599.82,1,390,17.5,1,0
3,13609,600,1,390,17.5,1,0
4,13776,599.89,1,405,17,1,0
5,13915,599.961,1,405,17,1,0
6,13940,600.06,1,405,17,1,0
7,13393,599.793,2,417,0,0,0.326634
8,13943,599.742,1,405,17,1,0
9,13874,599.971,1,390,17.5,1,0
10,12901,599.868,2,417,0,0,0.326634
11,13753,599.889,1,405,17,1,0
12,13609,599.786,1,405,17,1,0
13,13750,599.822,1,390,17.5,1,0
14,13650,600,1,390,17.5,1,0
15,13214,599.979,2,417,0,0,0.326634
16,13259,599.944,2,417,0,0,0.326634
17,13863,599.952,1,390,17.5,1,0
18,14240,599.971,1,390,17.5,1,0
19,14003,599.583,1,390,17.5,1,0
20,13927,599.923,1,405,17,1,0
21,14453,599.859,1,405,17,1,0
22,13647,599.935,1,390,17.5,1,0
23,13503,599.992,1,390,17.5,1,0
24,13915,599.929,1,405,17,1,0
25,13784,599.943,1,405,17,1,0
26,13755,599.986,1,390,17.5,1,0
27,13449,599.958,1,390,17.5,1,0
28,13947,599.956,1,405,17,1,0
29,13444,599.905,1,390,17.5,1,0
,,,417,,,
