runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,13403,599.691,1,216,333,333,0
1,13367,599.896,1,216,333,333,0
2,13258,599.98,1,189,333,333,0
3,13142,599.903,1,189,333,333,0
4,13482,599.919,1,216,333,333,0
5,12970,599.773,1,198,333,333,0
6,13715,599.798,1,189,333,333,0
7,13656,599.884,1,189,333,333,0
8,13500,600,1,216,333,333,0
9,12968,599.541,1,216,333,333,0
10,12943,599.489,1,198,333,333,0
11,12382,599.9,1,216,333,333,0
12,13583,599.942,1,189,333,333,0
13,12051,601.041,1,189,333,333,0
14,13111,599.914,1,198,333,333,0
15,13080,599.89,1,216,333,333,0
16,13116,599.492,1,189,333,333,0
17,13254,599.827,1,189,333,333,0
18,13692,599.77,1,216,333,333,0
19,13109,599.548,1,216,333,333,0
20,13219,599.803,1,216,333,333,0
21,13004,599.945,1,198,333,333,0
22,13216,599.973,1,189,333,333,0
23,12804,604.237,1,216,333,333,0
24,13672,599.92,1,189,333,333,0
25,13190,599.845,1,216,333,333,0
26,13451,599.944,1,216,333,333,0
27,12908,599.956,1,198,333,333,0
28,13383,599.98,1,176,41,1,0
29,12953,599.809,1,189,333,333,0
,,,216,,,
