runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,13456,599.335,3,327,4,0.333333,0.482558
1,13048,599.8,4,335,0,0,0.168124
2,12984,599.798,4,335,0,0,0.168124
3,12780,599.888,4,335,0,0,0.168124
4,13200,599.485,4,335,0,0,0.168124
5,12899,600.56,4,335,0,0,0.168124
6,12357,599.673,4,335,0,0,0.168124
7,12898,599.557,4,335,0,0,0.168124
8,12745,599.563,4,335,0,0,0.168124
9,12881,599.911,4,335,0,0,0.168124
10,12828,599.143,4,335,0,0,0.168124
11,12656,600.802,4,335,0,0,0.168124
12,13354,600.853,4,335,0,0,0.168124
13,12485,599.523,4,335,0,0,0.168124
14,12812,599.943,4,335,0,0,0.168124
15,13066,599.914,4,335,0,0,0.168124
16,12446,599.907,4,335,0,0,0.168124
17,12501,599.688,4,335,0,0,0.168124
18,12936,599.821,4,335,0,0,0.168124
19,12903,599.917,4,335,0,0,0.168124
20,13803,599.79,4,335,0,0,0.168124
21,13243,599.936,4,335,0,0,0.168124
22,13315,599.987,4,335,0,0,0.168124
23,12793,599.681,4,335,0,0,0.168124
24,13040,600.559,4,335,0,0,0.168124
25,12707,600.412,4,335,0,0,0.168124
26,13300,599.902,4,335,0,0,0.168124
27,13567,599.853,4,335,0,0,0.168124
28,12962,599.637,4,335,0,0,0.168124
29,12782,600.017,4,335,0,0,0.168124
,,,335,,,
