runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,13699,599.514,1,350,333,333,0
1,14313,599.943,1,350,333,333,0
2,13877,599.934,1,350,333,333,0
3,13807,599.962,1,350,333,333,0
4,13536,599.938,1,350,333,333,0
5,13446,599.884,1,350,333,333,0
6,13968,599.97,1,350,333,333,0
7,13745,599.899,1,350,333,333,0
8,14061,599.967,1,350,333,333,0
9,13806,599.815,1,350,333,333,0
10,13320,599.954,1,350,333,333,0
11,14046,599.812,1,350,333,333,0
12,14186,599.883,1,350,333,333,0
13,12733,601.161,1,350,333,333,0
14,13455,599.563,1,350,333,333,0
15,13516,600.441,1,350,333,333,0
16,13823,599.266,1,350,333,333,0
17,14053,599.888,1,350,333,333,0
18,13899,599.25,1,350,333,333,0
19,13462,599.726,1,350,333,333,0
20,13632,599.641,1,350,333,333,0
21,13842,599.974,1,350,333,333,0
22,13811,599.948,1,350,333,333,0
23,13894,601.177,1,350,333,333,0
24,14737,600.447,1,350,333,333,0
25,13760,599.683,1,350,333,333,0
26,13718,599.943,1,350,333,333,0
27,13714,599.991,1,350,333,333,0
28,13923,599.85,1,350,333,333,0
29,13605,599.677,1,350,333,333,0
,,,350,,,
