runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,13632,599.301,1,192,333,333,0
1,13585,599.948,1,192,333,333,0
2,13420,600.004,1,192,333,333,0
3,13871,599.976,1,192,333,333,0
4,13504,599.973,1,192,333,333,0
5,13806,599.98,1,192,333,333,0
6,13351,599.961,1,192,333,333,0
7,13588,599.964,1,192,333,333,0
8,13517,599.988,1,192,333,333,0
9,13683,599.963,1,192,333,333,0
10,13534,599.984,1,192,333,333,0
11,13543,599.983,1,192,333,333,0
12,13801,599.946,1,192,333,333,0
13,13537,599.983,1,192,333,333,0
14,13740,599.939,1,192,333,333,0
15,13795,599.966,1,192,333,333,0
16,13669,599.99,1,192,333,333,0
17,13331,599.895,1,192,333,333,0
18,13495,600.001,1,192,333,333,0
19,13278,599.915,1,192,333,333,0
20,13382,599.976,1,192,333,333,0
21,13690,599.963,1,192,333,333,0
22,13507,599.999,1,192,333,333,0
23,13094,599.966,1,192,333,333,0
24,13009,599.994,1,192,333,333,0
25,13763,599.972,1,192,333,333,0
26,13463,599.957,1,192,333,333,0
27,13121,599.994,1,192,333,333,0
28,13096,599.965,1,192,333,333,0
29,13283,599.968,1,192,333,333,0
,,,192,,,
