runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,13755,599.582,1,338,333,333,0
1,14072,599.97,1,338,333,333,0
2,13815,599.942,1,338,333,333,0
3,14231,599.9,1,338,333,333,0
4,13661,599.879,1,338,333,333,0
5,14670,601.123,1,338,333,333,0
6,14134,599.824,1,338,333,333,0
7,14066,599.752,1,338,333,333,0
8,13863,599.897,1,338,333,333,0
9,14056,600.71,1,338,333,333,0
10,13871,599.393,1,338,333,333,0
11,13272,599.751,1,338,333,333,0
12,13946,599.633,1,338,333,333,0
13,13075,602.923,1,338,333,333,0
14,14152,599.615,1,338,333,333,0
15,14114,599.866,1,338,333,333,0
16,13795,599.994,1,338,333,333,0
17,13760,599.846,1,338,333,333,0
18,13946,599.369,1,338,333,333,0
19,13669,599.69,1,338,333,333,0
20,13630,599.828,1,338,333,333,0
21,14002,599.959,1,338,333,333,0
22,13919,599.985,1,338,333,333,0
23,14311,604.117,1,338,333,333,0
24,13953,599.604,1,338,333,333,0
25,14063,599.534,1,338,333,333,0
26,14489,599.868,1,338,333,333,0
27,14075,599.846,1,338,333,333,0
28,13954,600.006,1,338,333,333,0
29,13999,599.931,1,338,333,333,0
,,,338,,,
