runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,13753,604.652,1,377,333,333,0
1,13865,599.9,1,377,333,333,0
2,14195,599.776,1,377,333,333,0
3,14104,599.926,1,377,333,333,0
4,14515,599.856,1,377,333,333,0
5,14058,599.834,1,377,333,333,0
6,14451,599.965,1,377,333,333,0
7,14311,599.646,1,377,333,333,0
8,13861,600.01,1,377,333,333,0
9,14517,599.903,1,377,333,333,0
10,14099,599.872,1,377,333,333,0
11,14261,599.768,1,377,333,333,0
12,13923,599.673,1,377,333,333,0
13,14147,599.916,1,377,333,333,0
14,13840,599.822,1,377,333,333,0
15,13876,599.945,1,377,333,333,0
16,14326,599.951,1,377,333,333,0
17,13917,599.851,1,377,333,333,0
18,14029,599.865,1,377,333,333,0
19,14629,599.88,1,377,333,333,0
20,14112,599.867,1,377,333,333,0
21,14251,599.926,1,377,333,333,0
22,14182,599.646,1,377,333,333,0
23,14001,599.948,1,377,333,333,0
24,14023,599.712,1,377,333,333,0
25,14100,599.989,1,377,333,333,0
26,14025,599.464,1,377,333,333,0
27,14025,599.844,1,377,333,333,0
28,14107,600.032,1,377,333,333,0
29,13812,599.851,1,377,333,333,0
,,,377,,,
