runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,13323,599.687,1,216,333,333,0
1,13578,599.976,1,216,333,333,0
2,13655,600.021,1,216,333,333,0
3,13749,599.963,1,216,333,333,0
4,13726,599.968,1,216,333,333,0
5,13411,599.988,1,216,333,333,0
6,13387,599.965,1,216,333,333,0
7,13781,599.974,1,216,333,333,0
8,13496,599.85,1,216,333,333,0
9,13729,600.018,1,216,333,333,0
10,13659,599.98,1,216,333,333,0
11,13182,599.942,1,216,333,333,0
12,13851,599.98,1,216,333,333,0
13,13328,600.006,1,216,333,333,0
14,13695,599.979,1,216,333,333,0
15,13482,599.949,1,216,333,333,0
16,13617,599.999,1,216,333,333,0
17,13670,599.971,1,216,333,333,0
18,13522,599.968,1,216,333,333,0
19,13741,599.987,1,216,333,333,0
20,13310,599.982,1,216,333,333,0
21,13352,599.975,1,216,333,333,0
22,13411,599.97,1,216,333,333,0
23,13442,599.947,1,216,333,333,0
24,13255,599.996,1,216,333,333,0
25,13422,600,1,216,333,333,0
26,13517,599.94,1,216,333,333,0
27,13481,600.001,1,216,333,333,0
28,13379,599.957,1,216,333,333,0
29,13182,599.975,1,216,333,333,0
,,,216,,,
