runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,10744,614.541,1,390,333,333,0
1,13152,599.99,1,390,333,333,0
2,13956,599.925,1,390,333,333,0
3,13169,599.966,1,390,333,333,0
4,13779,599.982,1,390,333,333,0
5,13432,599.949,1,390,333,333,0
6,13568,600.006,1,390,333,333,0
7,13269,599.964,1,390,333,333,0
8,13449,599.981,1,390,333,333,0
9,13387,599.9,1,390,333,333,0
10,13343,599.979,1,390,333,333,0
11,13368,599.924,1,390,333,333,0
12,13283,599.999,1,390,333,333,0
13,13606,599.964,1,390,333,333,0
14,13110,599.997,1,390,333,333,0
15,13401,599.95,1,390,333,333,0
16,13563,599.978,1,390,333,333,0
17,13517,599.958,1,390,333,333,0
18,13197,599.927,1,390,333,333,0
19,13153,599.988,1,390,333,333,0
20,13410,599.941,1,390,333,333,0
21,13300,599.932,1,390,333,333,0
22,13277,599.935,1,390,333,333,0
23,13245,599.847,1,390,333,333,0
24,13440,599.924,1,390,333,333,0
25,13551,599.968,1,390,333,333,0
26,13498,599.979,1,390,333,333,0
27,13616,599.98,1,390,333,333,0
28,13334,599.971,1,390,333,333,0
29,13465,600.017,1,390,333,333,0
,,,390,,,
