runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,13038,601.507,1,336,333,333,0
1,13197,599.992,1,336,333,333,0
2,13466,599.894,1,336,333,333,0
3,14099,599.951,1,336,333,333,0
4,13680,600.004,1,336,333,333,0
5,13462,599.923,1,336,333,333,0
6,13627,599.928,1,336,333,333,0
7,13541,599.924,1,336,333,333,0
8,13336,599.944,1,336,333,333,0
9,13863,599.788,1,336,333,333,0
10,13350,599.96,1,336,333,333,0
11,13918,599.748,1,336,333,333,0
12,13392,599.754,1,336,333,333,0
13,13526,599.813,1,336,333,333,0
14,13566,599.976,1,336,333,333,0
15,13741,599.984,1,336,333,333,0
16,13601,599.992,1,336,333,333,0
17,13757,599.922,1,336,333,333,0
18,13926,599.967,1,336,333,333,0
19,13916,599.921,1,336,333,333,0
20,13539,599.892,1,336,333,333,0
21,13478,599.985,1,336,333,333,0
22,13606,599.915,1,336,333,333,0
23,13621,599.708,1,336,333,333,0
24,13815,599.958,1,336,333,333,0
25,13510,599.969,1,336,333,333,0
26,13526,599.759,1,336,333,333,0
27,13883,599.916,1,336,333,333,0
28,13533,599.693,1,336,333,333,0
29,13348,599.877,1,336,333,333,0
,,,336,,,
