runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5142,599.778,2,134,37.75,0.833333,0.49717
1,5309,600.01,2,55,55.28,0.8,0.49717
2,5222,599.908,1,145,39,1,0
3,5392,599.944,2,166,6.58333,0.666667,0.49717
4,5251,600,1,130,39.25,1,0
5,5236,599.932,0,0,333,333,333
6,5194,599.972,2,129,38,0.857143,0.49717
7,5351,600.012,2,134,37.75,0.833333,0.49717
8,5440,599.932,2,133,36.7143,0.714286,0.49717
9,5233,599.944,2,139,37.4,0.8,0.49717
10,5353,600.047,1,75,68.8571,1,0
11,5336,599.734,2,182,2.1,0.5,0.509891
12,5369,599.998,2,108,28.7576,0.909091,0.49717
13,5506,599.947,1,130,39.25,1,0
14,5201,599.948,2,144,36.875,0.75,0.49717
15,5339,600.068,2,185,4.5,0.5,0.488066
16,5123,599.952,2,139,37.4,0.8,0.49717
17,5886,599.929,2,159,29.5,0.5,0.488066
18,5350,599.964,2,134,37.75,0.833333,0.49717
19,5483,599.948,2,80,52.625,0.833333,0.49717
20,5391,599.998,2,178,4.875,0.5,0.49717
21,5268,600.004,2,184,3.16667,0.333333,0.509891
22,5396,599.97,3,121,22.6111,0.777778,0.481574
23,5102,599.925,2,129,38,0.857143,0.49717
24,5227,599.969,2,173,7.25,0.75,0.49717
25,5405,599.972,2,139,37.4,0.8,0.49717
26,5414,599.889,2,139,37.4,0.8,0.49717
27,5403,599.979,1,130,39.25,1,0
28,5418,599.957,1,50,68.8929,1,0
29,5236,600.087,2,119,38.3333,0.888889,0.49717
,,,189,,,
