runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5609,600.347,1,84,53,1,0
1,5143,599.898,2,100,18.3333,1,inf
2,5457,599.931,1,96,53,1,0
3,5469,600.016,1,88,53,1,0
4,5356,599.797,1,96,53,1,0
5,5662,600.022,1,96,53,1,0
6,5605,599.934,1,90,333,333,0
7,5411,600.009,1,56,53,1,0
8,5505,599.911,1,80,53,1,0
9,5472,599.931,2,47,31.6667,1,inf
10,5330,599.997,2,108,9,1,inf
11,5658,599.999,2,92,20.3333,1,0.346129
12,5405,599.893,1,91,53,1,0
13,5370,600.013,2,76,36.6667,1,inf
14,5659,599.966,2,97,10,1,inf
15,5467,599.953,2,86,23.3333,1,inf
16,5693,599.928,1,88,53,1,0
17,5562,599.981,2,66,33.6667,1,inf
18,5666,599.873,1,88,53,1,0
19,5574,599.967,3,101,18.2222,0.666667,-inf
20,5868,599.957,1,60,53,1,0
21,5827,599.971,1,56,53,1,0
22,5395,600.008,2,74,21.1905,1,inf
23,5613,599.944,1,64,53,1,0
24,5508,599.919,1,98,333,333,0
25,5549,599.978,2,92,20.3333,1,0.346129
26,5258,600.039,3,51,23.2708,0.875,-inf
27,5485,599.941,2,95,29,1,inf
28,5339,599.893,2,80,31.6667,1,inf
29,5374,600.063,3,81,24.9,0.8,0.145824
,,,126,,,
