runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5701,601.306,1,36,6,1,0
1,5547,599.981,1,33,6.5,1,0
2,6047,599.807,1,0,43.9167,1,0
3,5596,599.897,2,31,4.83333,0.666667,0.509891
4,5730,599.801,1,36,6,1,0
5,5780,599.923,1,36,6,1,0
6,5760,599.947,1,36,6,1,0
7,5599,599.94,1,20,43.6667,1,0
8,5760,599.743,1,36,6,1,0
9,6144,600.045,1,36,6,1,0
10,5697,599.76,1,20,43.6667,1,0
11,5784,600.009,1,36,6,1,0
12,5737,599.791,1,36,6,1,0
13,5770,599.844,1,36,6,1,0
14,5645,599.833,2,38,0,0,0.326634
15,5714,599.96,1,36,6,1,0
16,5738,599.849,1,36,6,1,0
17,5688,599.889,1,36,6,1,0
18,5762,599.904,1,36,6,1,0
19,5594,599.972,1,30,6.66667,1,0
20,5533,599.819,1,10,43.875,1,0
21,5678,599.755,1,36,6,1,0
22,5868,599.891,1,36,6,1,0
23,5714,599.835,1,36,6,1,0
24,5768,600.037,1,36,6,1,0
25,5742,599.82,1,36,6,1,0
26,5556,599.981,1,36,6,1,0
27,5721,599.975,1,20,43.6667,1,0
28,5689,599.856,2,31,3.75,0.75,0.509891
29,5618,599.97,2,20,22.375,0.75,0.509891
,,,38,,,
