runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5514,600.632,1,28,18.65,1,0
1,5933,599.928,2,61,14.25,0.5,0.509891
2,5386,599.971,4,48,12.5333,0.666667,0.478871
3,5256,599.883,2,61,14.25,0.5,0.509891
4,5642,599.99,1,56,18.4167,1,0
5,5702,599.941,2,57,15.75,0.666667,0.509891
6,5534,600.047,3,53,12.55,0.75,0.5994
7,5315,599.942,2,61,14.25,0.5,0.509891
8,5342,599.885,3,41,14.3714,0.8,0.599401
9,5505,599.974,3,52,15.25,0.6,0.5994
10,5398,599.878,2,5,37.65,0.933333,0.509891
11,5506,599.522,2,61,14.25,0.5,0.509891
12,5462,599.91,2,12,30.8727,0.909091,0.509891
13,5543,599.947,1,60,18.25,1,0
14,5414,599.944,1,56,18.4167,1,0
15,5462,600.042,2,57,15.75,0.666667,0.509891
16,5508,599.838,2,57,15.75,0.666667,0.509891
17,5476,599.855,3,35,14.8667,0.777778,0.5994
18,5538,600.04,2,65,9.75,0.25,0.488066
19,5495,599.572,2,20,36.125,0.875,0.509891
20,5181,600.041,2,50,15.35,0.8,0.509891
21,5274,599.932,3,37,21.2,0.8,0.599401
22,5325,599.797,2,49,16.95,0.8,0.509891
23,5414,600.022,2,49,16.95,0.8,0.509891
24,5623,599.937,2,60,5.64,0.8,0.509891
25,5514,600.01,2,81,0,0,0.326634
26,5608,599.92,1,48,18.55,1,0
27,5317,599.991,1,20,38.1071,1,0
28,5490,599.96,2,81,0,0,0.326634
29,5313,599.845,4,32,14.24,0.8,0.478871
,,,81,,,
