runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5681,599.665,2,43,3.5,0.5,0.488066
1,5646,599.97,2,44,0.25,0.5,0.488066
2,5801,599.861,1,40,7.25,1,0
3,5799,599.632,1,36,7.5,1,0
4,5583,600.023,2,25,22.4,0.6,0.49717
5,5857,599.843,1,40,7.25,1,0
6,5685,599.727,1,40,7.25,1,0
7,5525,599.8,1,32,7.625,1,0
8,5676,599.769,2,32,21.25,0.5,0.49717
9,5669,600.021,2,31,20.3333,0.5,0.49717
10,5660,599.856,1,18,42.5,1,0
11,5645,599.223,2,29,22.6667,0.666667,0.49717
12,5824,599.955,1,30,24.75,1,0
13,5782,599.77,1,40,7.25,1,0
14,5662,599.897,1,40,7.25,1,0
15,5775,599.905,1,22,38.75,1,0
16,5718,599.824,2,43,3.5,0.5,0.488066
17,5601,600.033,1,40,7.25,1,0
18,5257,599.807,1,20,42.25,1,0
19,5665,599.985,1,27,25,1,0
20,5616,599.865,2,42,3.75,0.5,0.509891
21,5693,599.913,1,24,25.125,1,0
22,5711,599.879,1,20,42.25,1,0
23,5585,599.805,1,30,24.75,1,0
24,5639,599.901,1,18,42.5,1,0
25,5703,599.974,2,44,0.25,0.5,0.488066
26,5667,599.894,1,27,25,1,0
27,5438,600.09,1,27,25,1,0
28,5756,599.894,1,40,7.25,1,0
29,5644,599.815,1,40,7.25,1,0
,,,45,,,
