runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5525,600.136,1,63,46.1667,1,0
1,5602,599.973,2,52,27.6667,0.666667,0.509891
2,5846,599.952,1,48,52,1,0
3,5418,599.903,2,40,28.8,0.8,0.509891
4,5507,599.87,2,48,17.8333,0.833333,0.509891
5,5633,600.006,1,63,46.1667,1,0
6,5888,599.95,2,59,25.0833,0.5,0.509891
7,5694,599.911,1,48,52,1,0
8,5614,599.968,2,47,29.0714,0.857143,0.509891
9,5627,599.857,1,60,47.3333,1,0
10,5516,599.939,1,66,45,1,0
11,5830,599.836,1,54,49.6667,1,0
12,5533,599.923,1,48,52,1,0
13,5221,600.067,2,59,25.0833,0.5,0.509891
14,5834,599.733,1,7,52.8667,1,0
15,5611,600.027,1,60,47.3333,1,0
16,5528,599.937,1,28,52.625,1,0
17,5553,599.957,2,67,5.83333,0.833333,0.488066
18,5656,599.96,1,60,47.3333,1,0
19,5541,599.505,1,54,49.6667,1,0
20,5537,599.776,1,40,47.8333,1,0
21,5558,599.997,1,45,52.1429,1,0
22,5481,599.897,1,54,49.6667,1,0
23,6042,599.854,1,15,52.7143,1,0
24,5624,599.994,1,54,49.6667,1,0
25,5570,599.868,1,51,50.8333,1,0
26,5551,599.933,1,54,49.6667,1,0
27,5617,599.959,1,57,48.5,1,0
28,5490,599.976,2,57,13.9583,0.5,0.509891
29,5499,599.911,2,47,29.0714,0.857143,0.509891
,,,82,,,
