runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,6129,599.983,1,24,333,333,0
1,5946,599.952,0,0,333,333,333
2,5474,599.986,1,36,333,333,0
3,5677,599.96,0,0,333,333,333
4,5512,599.847,1,45,48,1,0
5,5783,599.997,1,60,333,333,0
6,5678,600.081,1,60,333,333,0
7,5528,599.944,0,0,333,333,333
8,5720,599.853,1,60,333,333,0
9,5595,600.001,1,8,48,1,0
10,5749,599.996,1,36,333,333,0
11,5757,599.998,0,0,333,333,333
12,5385,599.887,1,24,48,1,0
13,5738,600.037,1,54,333,333,0
14,5761,599.98,1,30,48,1,0
15,5415,599.953,1,21,48,1,0
16,5536,599.914,1,48,333,333,0
17,5430,599.957,1,20,48,1,0
18,5450,599.976,1,66,333,333,0
19,5609,600.016,2,18,28.0714,1,inf
20,5614,599.953,1,6,48,1,0
21,5555,599.95,1,48,333,333,0
22,5883,599.956,0,0,333,333,333
23,6083,600.01,1,25,48,1,0
24,5328,599.918,2,1,24.8909,1,inf
25,5654,599.952,1,40,48,1,0
26,5563,600.011,0,0,333,333,333
27,5543,599.987,1,60,333,333,0
28,5868,599.948,0,0,333,333,333
29,5609,599.995,1,60,333,333,0
,,,66,,,
