runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5527,599.435,2,26,40.4773,0.909091,0.49717
1,5524,599.491,1,80,24.5,0.5,0
2,5373,599.946,2,84,23.375,0.5,0.49717
3,5246,599.7,2,79,24.5625,0.5,0.49717
4,5542,599.94,2,43,36.6667,0.888889,0.49717
5,5540,599.79,0,0,333,333,333
6,5486,599.884,1,55,30.4375,1,0
7,5149,599.682,1,12,51.8,1,0
8,5266,599.574,3,39,31.525,0.625,0.449615
9,5589,599.928,1,85,23.3125,0.5,0
10,5587,599.888,1,48,50.3125,1,0
11,5289,600.211,0,0,333,333,333
12,5478,599.929,2,84,23.375,0.5,0.49717
13,5385,599.68,2,81,5.875,0.625,0.509891
14,5620,599.857,0,0,333,333,333
15,5293,599.897,4,28,21.7564,0.769231,0.529986
16,5713,599.965,1,21,51.75,1,0
17,6114,599.718,1,64,45.8125,1,0
18,5411,599.818,2,41,37.7812,0.75,0.49717
19,5730,599.995,0,0,333,333,333
20,5384,599.84,2,31,37.65,0.8,0.49717
21,5424,599.7,2,79,24.5625,0.5,0.49717
22,5479,599.891,1,52,49.1875,1,0
23,5185,599.871,2,59,29.3125,0.875,0.49717
24,5484,600.045,0,0,333,333,333
25,5139,599.79,2,38,38.9375,0.75,0.49717
26,5331,599.843,2,53,28.75,0.8,0.49717
27,5590,599.773,0,0,333,333,333
28,5434,599.911,2,52,28.1364,0.727273,0.49717
29,5281,599.934,2,84,23.375,0.5,0.49717
,,,105,,,
