runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5681,599.774,1,48,333,333,0
1,5805,600.025,1,18,39,1,0
2,5866,599.969,1,44,333,333,0
3,5644,599.946,1,30,39,1,0
4,6004,599.989,1,18,39,1,0
5,6067,599.909,0,0,333,333,333
6,5803,599.997,3,17,6.38889,0.888889,-inf
7,6249,600.029,1,32,333,333,0
8,5738,599.934,1,40,333,333,0
9,6573,599.928,1,28,333,333,0
10,5918,600.055,2,39,5.66667,1,inf
11,5921,599.917,2,35,6.25,1,inf
12,5986,599.959,1,48,333,333,0
13,5818,599.977,2,9,28.9167,1,inf
14,5418,599.927,1,15,39,1,0
15,5853,599.968,2,34,6.25,1,inf
16,5808,599.955,1,12,39,1,0
17,5885,600.014,1,3,39,1,0
18,6018,599.942,1,32,333,333,0
19,6005,599.985,1,44,333,333,0
20,5937,599.962,1,22,39,1,0
21,6014,599.972,1,48,333,333,0
22,6008,599.983,1,32,333,333,0
23,6021,599.924,1,20,333,333,0
24,5870,600.009,2,23,7,1,inf
25,5975,599.967,1,36,333,333,0
26,5976,599.938,2,31,6.6,1,inf
27,5797,599.971,2,31,6.6,1,inf
28,5819,599.937,1,44,333,333,0
29,5791,599.943,1,40,333,333,0
,,,48,,,
