runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5325,601.28,1,35,16.8333,1,0
1,5277,600.014,2,38,15.4762,0.857143,0.475082
2,5679,599.86,1,55,11.8611,0.5,0
3,5863,600.058,1,20,24.0741,1,0
4,5429,599.872,1,45,15.1389,0.833333,0
5,5376,600.068,1,28,24,1,0
6,5603,599.86,1,15,31.2407,1,0
7,5197,599.9,1,55,11.8611,0.5,0
8,5572,600.038,1,45,15.1389,0.833333,0
9,5511,599.89,1,25,16.9074,1,0
10,5377,600.046,3,49,6.0625,0.625,0.427067
11,5503,599.881,1,28,24,1,0
12,5537,599.816,1,25,16.9074,1,0
13,5364,599.9,2,49,13.5278,0.666667,0.475082
14,5494,599.892,1,24,24.0417,1,0
15,5600,599.861,1,50,13.5,0.666667,0
16,5304,599.9,1,18,31.2083,1,0
17,5775,599.913,1,40,16.7778,1,0
18,5485,600.025,1,40,16.7778,1,0
19,5552,599.858,1,20,24.0741,1,0
20,5708,600.039,1,50,13.5,0.666667,0
21,5823,599.878,1,45,15.1389,0.833333,0
22,5543,599.905,1,30,9.74074,1,0
23,5451,599.813,1,20,16.9333,1,0
24,5505,599.924,1,35,16.8333,1,0
25,5613,599.884,1,48,9.61111,1,0
26,5982,599.877,1,45,15.1389,0.833333,0
27,5333,600.044,2,3,23.4881,0.928571,0.475082
28,5593,599.948,1,50,13.5,0.666667,0
29,5282,599.933,1,20,16.9333,1,0
,,,70,,,
