runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5468,599.215,3,37,8.34615,0.846154,0.449615
1,5416,599.941,3,71,5.57143,0.571429,0.45785
2,5458,599.972,1,40,29.6667,1,0
3,5293,600.002,2,47,28.5,0.875,0.49717
4,5845,599.917,1,12,29.8125,1,0
5,5430,600.001,2,30,28.3846,0.846154,0.49717
6,5570,599.933,1,21,49.75,1,0
7,5483,600.052,1,56,29.4,1,0
8,5420,599.961,1,15,49.7857,1,0
9,5540,599.917,1,56,29.4,1,0
10,5451,600.042,1,36,29.7,1,0
11,5490,599.856,2,27,29.0769,0.923077,0.49717
12,5741,600.037,1,50,9.66667,1,0
13,5402,599.891,1,24,49.7273,1,0
14,5326,600.005,1,48,29.5714,1,0
15,5591,599.959,2,54,8.61111,0.888889,0.49717
16,5356,599.945,1,36,49.5714,1,0
17,5478,600.081,2,82,3.7,0.4,0.509891
18,5275,599.895,3,46,7.41667,0.75,0.481574
19,5516,600.04,1,12,49.8462,1,0
20,5562,599.897,4,68,5.75,0.571429,0.503899
21,5695,600.043,2,68,6.85714,0.714286,0.49717
22,5486,599.916,1,0,49.8947,1,0
23,5496,600.045,2,0,40.9895,0.894737,0.49717
24,5489,599.98,1,45,47.6,1,0
25,5268,599.877,3,79,2.85714,0.285714,0.492564
26,5093,600.056,1,12,49.8462,1,0
27,6041,599.938,0,0,333,333,333
28,5346,600.006,3,72,6.41667,0.666667,0.455195
29,5446,599.967,3,62,4.63636,0.5,0.45785
,,,89,,,
