runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,6418,600.087,0,0,333,333,333
1,5439,599.936,1,4,49,1,0
2,5540,599.987,0,0,333,333,333
3,5529,599.951,1,32,49,1,0
4,5674,599.923,1,18,49,1,0
5,5662,599.983,0,0,333,333,333
6,5711,600.022,1,80,333,333,0
7,5758,599.9,0,0,333,333,333
8,5655,600.051,0,0,333,333,333
9,5681,599.893,0,0,333,333,333
10,5621,600.021,1,30,333,333,0
11,5430,600.021,1,12,49,1,0
12,5587,599.932,1,28,49,1,0
13,5473,599.935,0,0,333,333,333
14,5640,599.938,1,16,49,1,0
15,5783,599.946,1,0,49,1,0
16,5604,600.042,0,0,333,333,333
17,5570,599.931,1,26,49,1,0
18,5659,599.978,0,0,333,333,333
19,5641,600.002,0,0,333,333,333
20,5746,599.932,0,0,333,333,333
21,5606,599.989,1,8,49,1,0
22,5629,599.93,1,16,49,1,0
23,5558,599.955,1,32,49,1,0
24,5520,600.024,2,44,8.875,1,inf
25,5588,600,0,0,333,333,333
26,5649,599.976,1,27,49,1,0
27,5444,599.972,2,36,20.75,1,inf
28,5374,599.976,2,16,32.275,1,inf
29,5846,599.969,0,0,333,333,333
,,,80,,,
