runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5659,600.207,2,78,17.8889,0.333333,0.49717
1,5634,599.986,0,0,333,333,333
2,5629,599.926,1,36,53.6667,1,0
3,5644,599.974,2,54,35.4,0.666667,0.49717
4,5591,599.902,2,83,14.6667,0.333333,0.488066
5,5523,599.972,0,0,333,333,333
6,5368,599.912,2,48,28.7917,0.75,0.49717
7,5572,599.968,3,45,21.7667,0.7,0.481574
8,5536,599.883,2,62,32.7778,0.666667,0.49717
9,5380,599.955,0,0,333,333,333
10,5367,599.957,0,0,333,333,333
11,5500,600.014,2,52,22.2083,0.75,0.49717
12,5371,599.98,3,70,18.8667,0.6,0.481574
13,5532,599.892,2,78,17.8889,0.333333,0.49717
14,5548,599.939,1,52,38.9167,1,0
15,5560,599.981,2,83,14.6667,0.333333,0.488066
16,5314,600.002,3,52,27.2083,0.5,0.481574
17,5338,599.95,3,64,19.1905,0.571429,0.449615
18,5506,599.87,2,83,14.6667,0.333333,0.488066
19,5822,599.965,0,0,333,333,333
20,5403,599.964,0,0,333,333,333
21,5589,599.996,2,83,14.6667,0.333333,0.488066
22,5638,599.992,0,0,333,333,333
23,5337,599.86,2,78,17.8889,0.333333,0.49717
24,5298,600.004,2,67,18.4375,0.75,0.49717
25,5588,600.039,2,25,43.2,0.8,0.49717
26,5661,599.869,0,0,333,333,333
27,5418,599.971,2,38,37.1481,0.777778,0.49717
28,5506,599.975,1,39,53.5833,1,0
29,5595,599.947,0,0,333,333,333
,,,97,,,
