runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5525,600.316,1,205,8,1,0
1,5673,599.999,1,136,74.875,1,0
2,5916,599.958,1,200,8.5,1,0
3,5906,599.9,1,200,8.5,1,0
4,5538,599.968,2,156,26.9167,0.75,0.509891
5,5431,600.072,1,152,74.75,1,0
6,5503,599.923,1,148,74.8,1,0
7,5386,600.005,1,144,74.8333,1,0
8,5678,599.929,1,148,74.8,1,0
9,5524,599.943,1,156,74.6667,1,0
10,5499,600.024,2,143,40.7857,0.857143,0.509891
11,5476,599.788,1,200,8.5,1,0
12,5685,600.016,1,195,8.66667,1,0
13,5561,600.019,1,148,74.8,1,0
14,6472,600.001,1,160,74.5,1,0
15,5647,599.921,2,159,39.1667,0.666667,0.509891
16,5644,600.04,1,108,74.9167,1,0
17,5479,599.893,1,152,74.75,1,0
18,5552,600.032,1,195,8.66667,1,0
19,5579,599.94,2,156,26.9167,0.75,0.509891
20,5459,599.927,1,200,8.5,1,0
21,5701,599.99,1,148,74.8,1,0
22,5722,600.016,1,195,8.66667,1,0
23,5755,599.951,2,199,6,0.666667,0.509891
24,5554,599.937,2,151,40.3,0.8,0.509891
25,6055,599.966,1,152,74.75,1,0
26,5563,600.05,1,152,74.75,1,0
27,5688,599.877,1,195,8.66667,1,0
28,5670,600.053,1,156,74.6667,1,0
29,5472,599.903,1,111,74.9,1,0
,,,209,,,
