runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5456,600.484,1,6,34.3462,1,0
1,5697,599.926,2,26,24.881,0.666667,0.49717
2,5409,599.979,2,38,20.4048,0.857143,0.475082
3,5650,599.926,0,0,333,333,333
4,5917,599.963,2,4,33.7262,0.928571,0.475082
5,5356,599.977,1,24,30.0714,0.666667,0
6,5568,599.886,0,0,333,333,333
7,5500,599.997,0,0,333,333,333
8,5365,599.942,0,0,333,333,333
9,5546,600.064,0,0,333,333,333
10,5301,599.908,1,48,17.5952,0.571429,0
11,5292,600.017,1,6,34.3462,1,0
12,5270,600.022,2,17,27.2727,0.909091,0.475082
13,5324,599.936,0,0,333,333,333
14,5450,599.951,1,12,34.25,1,0
15,5396,600.013,1,44,18.9762,0.714286,0
16,5372,599.956,0,0,333,333,333
17,5518,599.936,0,0,333,333,333
18,5393,600.036,2,20,27.15,0.9,0.475082
19,5345,599.96,1,28,21.8704,1,0
20,5479,600.007,1,54,9.40476,1,0
21,5354,599.889,1,40,20.3571,0.857143,0
22,6040,600.058,0,0,333,333,333
23,5058,599.919,0,0,333,333,333
24,5654,600.044,0,0,333,333,333
25,5586,599.901,0,0,333,333,333
26,5299,600.017,3,26,26.1667,0.666667,0.449615
27,5285,600.022,2,16,26.5972,0.833333,0.475082
28,5553,599.875,0,0,333,333,333
29,5191,600.044,1,52,16.2143,0.428571,0
,,,71,,,
