runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5558,599.307,1,8,55.925,1,0
1,5394,599.975,0,0,333,333,333
2,5461,599.846,1,48,55.625,1,0
3,5620,599.908,0,0,333,333,333
4,5323,599.972,2,40,8.95455,0.818182,0.49717
5,5535,599.689,1,55,33.2,1,0
6,5304,599.787,2,27,39.9,0.9,0.49717
7,5492,599.897,0,0,333,333,333
8,5188,599.916,1,78,10.5,1,0
9,5591,599.873,1,39,55.6667,1,0
10,5490,599.853,0,0,333,333,333
11,5430,599.837,2,34,28.425,0.8,0.49717
12,5401,599.963,1,48,55.625,1,0
13,5506,600.023,2,49,22.125,0.75,0.49717
14,5246,599.921,1,36,55.7857,1,0
15,5540,599.925,2,72,16.875,0.5,0.49717
16,5511,599.85,1,16,55.9062,1,0
17,5369,599.977,2,20,43.675,0.9,0.49717
18,5341,599.993,2,14,9.56667,0.866667,0.49717
19,5469,599.85,0,0,333,333,333
20,5565,599.929,1,30,55.8333,1,0
21,5494,599.967,2,69,18.25,0.666667,0.521161
22,5457,599.869,2,92,0.25,0.5,0.488066
23,5485,599.952,1,78,10.5,1,0
24,5942,599.863,0,0,333,333,333
25,5310,599.846,2,49,22.125,0.75,0.49717
26,6146,599.971,1,39,55.6667,1,0
27,5612,599.954,0,0,333,333,333
28,5676,599.936,0,0,333,333,333
29,5455,599.957,1,48,10.8125,1,0
,,,93,,,
