runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,32464,599.422,2,36,6.16667,0.833333,0.488066
1,33660,600.001,1,36,8,1,0
2,32731,599.972,2,36,6.16667,0.833333,0.488066
3,33528,600.011,1,36,8,1,0
4,33659,599.97,1,36,8,1,0
5,33173,600,1,16,43.7,1,0
6,32834,599.955,1,40,37.6667,1,0
7,32952,599.994,2,24,17.8333,0.833333,0.509891
8,33032,599.929,2,36,6.16667,0.833333,0.488066
9,32930,599.989,2,30,12,0.833333,0.509891
10,32866,599.975,2,40,6.11111,0.333333,0.509891
11,33323,599.965,1,30,43,1,0
12,33554,600.001,1,36,8,1,0
13,33292,599.956,1,30,43,1,0
14,33717,599.975,1,36,8,1,0
15,32942,599.965,2,30,6.875,0.833333,0.509891
16,33026,599.913,2,36,6.16667,0.833333,0.488066
17,33071,600.013,2,36,6.16667,0.833333,0.488066
18,33018,599.959,2,36,6.16667,0.833333,0.488066
19,33669,600.01,1,36,8,1,0
20,33574,599.982,1,36,8,1,0
21,33061,600.002,2,36,6.16667,0.833333,0.488066
22,33309,599.976,2,36,6.16667,0.833333,0.488066
23,32992,599.989,2,36,6.16667,0.833333,0.488066
24,32945,599.98,1,12,43.75,1,0
25,32873,599.97,2,36,6.16667,0.833333,0.488066
26,32898,599.966,2,36,6.16667,0.833333,0.488066
27,32752,599.972,1,30,43,1,0
28,33427,599.957,1,30,43,1,0
29,33047,599.978,2,36,6.16667,0.833333,0.488066
,,,51,,,
