runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5390,600.376,2,20,22.6667,1,inf
1,5355,600.018,1,24,55,1,0
2,5507,599.969,1,16,55,1,0
3,5471,599.997,2,39,6.25,1,inf
4,5555,599.918,1,30,55,1,0
5,5563,599.893,1,22,55,1,0
6,5569,600.057,1,45,333,333,0
7,5368,599.882,1,22,55,1,0
8,5347,599.999,1,24,55,1,0
9,5244,599.996,2,38,6.6,1,inf
10,5389,599.9,1,45,333,333,0
11,5578,599.984,1,28,55,1,0
12,5573,600.03,2,26,21.9167,1,inf
13,5563,599.941,1,30,55,1,0
14,5584,599.933,1,39,333,333,0
15,5509,599.955,1,33,333,333,0
16,5467,600.008,3,39,5.1,0.8,0.145824
17,5701,599.943,1,26,55,1,0
18,5462,599.949,1,45,333,333,0
19,5415,599.991,1,42,333,333,0
20,5834,600.013,2,41,6.25,1,inf
21,5199,599.958,2,27,29.75,1,inf
22,6003,599.986,1,28,55,1,0
23,5580,599.893,1,36,333,333,0
24,5539,600.059,1,33,333,333,0
25,5463,599.904,1,24,55,1,0
26,5520,599.971,1,27,333,333,0
27,5245,599.962,2,23,30.3333,1,inf
28,5580,599.915,1,26,55,1,0
29,5337,600.021,1,16,55,1,0
,,,51,,,
