runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5417,600.486,1,70,28.2667,1,0
1,5744,599.938,2,43,35.8,0.857143,0.509891
2,5620,599.977,1,48,19.6889,1,0
3,5870,599.957,1,78,19.55,1,0
4,5581,599.995,3,85,14.4,0.5,0.5994
5,6390,599.934,3,79,15.48,0.6,0.5994
6,5917,600.002,1,70,28.2667,1,0
7,5720,599.974,1,55,28.4333,1,0
8,6304,600.007,1,65,28.35,1,0
9,5664,599.93,2,64,26.32,0.8,0.509891
10,5743,600.041,3,79,15.48,0.6,0.5994
11,5807,599.892,1,78,19.55,1,0
12,5558,600.003,2,76,20.25,0.5,0.509891
13,5775,599.928,1,98,10.6667,1,0
14,5391,599.968,2,80,9.13333,0.833333,0.509891
15,5688,599.955,1,112,10,1,0
16,5677,599.956,1,80,27.6,1,0
17,5731,599.916,1,75,28.1,1,0
18,5607,599.997,3,97,9,0.4,0.349763
19,5569,599.952,3,59,17.15,0.8,0.5994
20,5728,600.036,2,77,23.1,0.5,0.509891
21,5779,599.858,2,101,7.26667,0.666667,0.509891
22,5626,600.02,2,79,22.9,0.5,0.509891
23,5480,599.978,2,59,26.7,0.833333,0.509891
24,5683,599.931,2,80,17.05,0.75,0.509891
25,5708,599.963,1,55,28.4333,1,0
26,5774,599.937,1,90,19.3,1,0
27,5664,599.993,1,75,28.1,1,0
28,5868,599.942,2,50,35.2,0.8,0.509891
29,5608,600.054,1,60,28.4,1,0
,,,114,,,
