runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5544,600.462,1,44,39,1,0
1,6057,599.956,1,40,41,1,0
2,5547,599.955,2,37,22.1667,0.5,0.509891
3,5659,599.955,1,12,43.6,1,0
4,6093,599.962,1,20,43.5,1,0
5,5658,599.966,2,38,6.14286,0.714286,0.509891
6,5825,599.961,1,32,43.2,1,0
7,5538,599.998,1,40,41,1,0
8,5764,599.98,1,24,43.4286,1,0
9,5827,599.905,2,42,22,0.5,0.509891
10,5569,600.05,2,39,7,0.833333,0.509891
11,5594,599.925,2,39,24,0.75,0.509891
12,5766,600.016,1,36,43,1,0
13,5810,599.894,1,32,43.2,1,0
14,5725,600.046,1,44,39,1,0
15,6078,599.939,1,52,35,1,0
16,5715,599.909,1,44,39,1,0
17,5776,600.065,1,44,39,1,0
18,5591,599.924,2,53,4,0.5,0.488066
19,5757,599.929,1,36,43,1,0
20,5577,599.974,1,48,37,1,0
21,5572,599.978,2,39,7,0.833333,0.509891
22,5665,599.981,1,44,39,1,0
23,6040,600.017,1,36,43,1,0
24,5509,599.946,2,23,7,0.8,0.509891
25,5623,600.006,2,47,19.75,0.5,0.509891
26,5695,599.877,2,35,24.5,0.8,0.509891
27,5766,600.064,1,36,43,1,0
28,5448,599.907,2,41,13.3125,0.75,0.509891
29,5867,600.015,1,44,39,1,0
,,,61,,,
