runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5720,599.827,1,48,47,1,0
1,5509,599.966,2,42,24,1,inf
2,5616,599.746,1,48,47,1,0
3,5563,599.917,1,44,47,1,0
4,6058,599.995,1,44,47,1,0
5,5739,599.728,1,55,333,333,0
6,5764,599.933,1,48,47,1,0
7,5734,599.865,1,48,47,1,0
8,5584,599.705,3,41,17.5833,0.75,0.0232462
9,5542,600.02,2,23,33,1,inf
10,5602,599.679,1,65,333,333,0
11,5548,599.372,2,39,26,1,inf
12,5818,599.791,2,54,6.33333,1,inf
13,5701,599.868,1,40,47,1,0
14,5528,599.809,1,44,47,1,0
15,5588,599.983,2,39,26,1,inf
16,5946,599.742,2,51,20,1,0.346129
17,5536,599.739,2,43,25.3333,1,inf
18,5582,599.802,2,64,1,1,inf
19,5575,600.076,2,39,26,1,inf
20,5633,599.952,2,64,1,1,inf
21,5714,599.843,1,52,333,333,0
22,5709,599.841,1,65,333,333,0
23,5752,599.922,1,48,47,1,0
24,5914,599.903,1,44,47,1,0
25,6351,599.927,1,28,47,1,0
26,5747,599.971,1,44,47,1,0
27,5976,599.903,1,44,47,1,0
28,5517,599.859,1,28,47,1,0
29,5722,599.788,1,48,47,1,0
,,,65,,,
