runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5884,599.541,1,0,74.6667,1,0
1,5457,599.694,2,80,36.6,0.5,0.49717
2,5461,599.775,2,84,34,0.5,0.488066
3,5540,599.575,2,80,36.6,0.5,0.49717
4,5534,599.941,2,71,38.6111,0.666667,0.49717
5,5834,600.005,0,0,333,333,333
6,5357,599.852,3,74,25.8095,0.428571,0.449615
7,5504,599.715,2,58,28.6429,0.857143,0.49717
8,5491,599.782,1,66,40.65,1,0
9,5461,599.918,1,76,40.3,1,0
10,5850,599.854,2,74,37.5625,0.5,0.49717
11,5451,600.424,1,0,74.9457,1,0
12,5506,600.006,2,82,35.3,0.5,0.49717
13,5570,599.801,2,116,5,0.8,0.509891
14,5720,599.962,0,0,333,333,333
15,5267,600.025,2,35,50.5417,0.75,0.49717
16,5451,599.757,1,74,40.4167,1,0
17,5679,599.962,1,0,70.9333,1,0
18,5580,599.807,2,116,3.9,0.6,0.509891
19,5586,599.797,0,0,333,333,333
20,5544,599.934,1,82,36.4,0.5,0
21,5518,600.003,2,84,34,0.5,0.488066
22,5480,599.982,1,39,73.1,1,0
23,5412,599.896,2,78,37.9,0.6,0.49717
24,5628,599.675,0,0,333,333,333
25,5569,599.967,1,0,74.6111,1,0
26,5499,599.896,1,34,74.6111,1,0
27,6190,599.912,0,0,333,333,333
28,5152,600.052,2,78,25.4667,0.4,0.49717
29,5467,599.71,2,84,34,0.5,0.488066
,,,122,,,
