runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5297,600.279,1,27,32,1,0
1,5592,599.959,1,12,32.1515,1,0
2,5646,599.934,1,44,20.1667,1,0
3,5536,599.953,2,48,14.7778,0.333333,0.49717
4,5515,599.983,1,40,20.2667,1,0
5,5440,599.954,1,36,29.75,0.75,0
6,5483,599.943,1,24,20.4444,1,0
7,5512,599.931,2,34,28.7333,0.666667,0.49717
8,5566,600.027,1,36,20.3333,1,0
9,5554,599.937,1,40,20.2667,1,0
10,5637,600.017,1,52,15.8333,0.5,0
11,5630,599.958,1,56,13.6667,0.333333,0
12,5443,599.936,1,44,20.1667,1,0
13,5547,599.957,2,56,11.8333,0.333333,0.509891
14,5563,599.971,1,55,8.5,1,0
15,5624,599.983,1,56,13.6667,0.333333,0
16,5640,599.995,1,32,20.381,1,0
17,5450,600.017,2,10,19.3333,0.857143,0.49717
18,6490,599.874,1,30,31.9333,1,0
19,5601,600.012,1,44,20.1667,1,0
20,5694,600.02,1,52,15.8333,0.5,0
21,5462,599.958,1,48,18,0.75,0
22,5474,600.006,2,10,35.16,0.8,0.49717
23,5602,599.956,1,40,20.2667,1,0
24,5502,599.88,1,33,31.8333,1,0
25,5386,599.982,1,48,18,0.75,0
26,5431,600.039,1,20,20.4667,1,0
27,5798,599.977,1,36,20.3333,1,0
28,5600,599.95,1,45,8.66667,1,0
29,5597,599.928,2,44,17.0667,0.666667,0.49717
,,,69,,,
