runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5641,599.175,1,33,62,1,0
1,5618,599.886,2,110,6,1,0.346129
2,5516,599.924,1,102,333,333,0
3,5626,599.595,1,52,62,1,0
4,5629,599.95,1,96,333,333,0
5,5350,599.901,2,72,22.0833,1,inf
6,5641,599.774,1,102,333,333,0
7,5493,599.995,1,90,333,333,0
8,6232,599.849,1,65,62,1,0
9,5802,599.958,1,21,62,1,0
10,5375,599.901,2,37,40.35,1,inf
11,5627,600.572,2,113,6,1,0.346129
12,6073,599.872,1,108,333,333,0
13,5730,599.883,2,82,31.5,1,inf
14,5568,599.965,1,80,62,1,0
15,5958,599.71,2,72,22.0833,1,inf
16,5428,599.998,2,58,34.5,1,inf
17,5287,599.74,1,60,62,1,0
18,5600,599.869,1,70,62,1,0
19,5582,599.824,1,52,62,1,0
20,5680,599.965,0,0,333,333,333
21,5456,599.738,1,0,62,1,0
22,5765,599.876,1,72,333,333,0
23,5551,599.847,1,84,333,333,0
24,5437,599.801,1,108,333,333,0
25,5585,599.907,1,33,62,1,0
26,6084,599.927,2,57,22.6389,1,inf
27,5561,599.999,0,0,333,333,333
28,5678,599.887,1,75,62,1,0
29,5467,599.8,1,68,62,1,0
,,,120,,,
