runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5437,600.946,2,88,6.4,0.6,0.49717
1,5353,599.91,2,68,18.5,0.666667,0.49717
2,5709,600.001,0,0,333,333,333
3,5623,599.983,0,0,333,333,333
4,5514,599.878,1,35,22.1136,1,0
5,5267,599.91,2,72,19.375,0.75,0.49717
6,5576,600.03,1,39,44.45,1,0
7,5407,599.901,1,75,21.75,1,0
8,5557,599.901,2,68,22.8333,0.5,0.509891
9,5804,600,0,0,333,333,333
10,5968,599.927,0,0,333,333,333
11,5878,599.982,0,0,333,333,333
12,5614,599.892,1,48,40.8333,0.75,0
13,5737,599.897,0,0,333,333,333
14,5634,599.977,0,0,333,333,333
15,5672,599.924,2,76,16.75,0.5,0.49717
16,5432,600.056,2,100,3.33333,0.333333,0.488066
17,5398,599.945,2,94,5.25,0.5,0.49717
18,5549,599.984,2,100,3.33333,0.333333,0.488066
19,5520,600.014,1,60,22,1,0
20,5416,599.979,2,53,9.775,0.9,0.49717
21,5629,599.967,2,82,7.16667,0.666667,0.49717
22,5751,599.934,1,40,33.3125,1,0
23,5077,599.968,1,70,21.875,1,0
24,5541,599.943,1,55,22.0357,1,0
25,5683,599.991,0,0,333,333,333
26,6107,599.976,2,95,6.91667,0.666667,0.509891
27,5570,599.942,2,95,6.91667,0.666667,0.509891
28,5683,599.879,0,0,333,333,333
29,5232,599.992,1,70,21.875,1,0
,,,102,,,
