runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5513,600.202,1,65,9,1,0
1,5382,599.973,2,62,5,0.5,0.509891
2,5410,600.031,2,29,8.81481,0.888889,0.509891
3,5477,599.94,1,24,23.2083,1,0
4,5651,599.978,2,53,5.93333,0.6,0.509891
5,5404,599.955,2,42,20.8333,0.75,0.509891
6,5505,600.019,1,55,9.66667,1,0
7,5837,599.893,2,54,13.3333,0.333333,0.488066
8,5418,599.984,2,30,20.875,0.75,0.509891
9,5502,599.973,2,48,17,0.666667,0.509891
10,5482,599.921,1,40,9.83333,1,0
11,5427,600.014,2,36,8.60714,0.857143,0.509891
12,5460,599.991,2,33,18.375,0.833333,0.509891
13,5622,599.931,1,50,9.75,1,0
14,5441,599.984,2,61,5.125,0.5,0.509891
15,5465,599.943,2,54,13.3333,0.333333,0.488066
16,5405,600.058,3,66,0.166667,0.333333,0.349763
17,5594,599.864,1,48,22.8333,1,0
18,5328,600.069,2,41,8.375,0.833333,0.509891
19,5744,599.958,2,33,18.375,0.833333,0.509891
20,5449,599.919,2,27,22.0417,0.875,0.509891
21,5555,599.947,2,42,8.33333,0.833333,0.509891
22,5591,600.042,2,52,7.5,0.75,0.509891
23,5496,600.004,2,62,5,0.5,0.509891
24,5414,599.959,2,37,8.57143,0.857143,0.509891
25,5491,599.871,2,67,0,0,0.326634
26,5464,599.969,2,40,15.6,0.75,0.509891
27,5591,599.999,1,40,23.0833,1,0
28,5700,599.895,1,55,9.66667,1,0
29,5669,600.017,2,62,5,0.5,0.509891
,,,67,,,
