runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5934,599.832,1,21,52.8667,1,0
1,5342,600.04,1,16,52.875,1,0
2,5479,599.928,1,16,52.875,1,0
3,5323,599.982,1,30,52.6667,1,0
4,5361,600.012,0,0,333,333,333
5,5451,599.984,0,0,333,333,333
6,5476,600.005,0,0,333,333,333
7,5543,599.942,1,40,52.5,1,0
8,5370,599.975,0,0,333,333,333
9,5291,599.959,1,50,52,1,0
10,5528,599.95,0,0,333,333,333
11,5483,599.934,2,17,33.2857,0.8,0.509891
12,5651,600.06,1,28,52.8,1,0
13,5387,600.025,0,0,333,333,333
14,5402,599.933,1,24,52.8333,1,0
15,5406,599.919,1,25,52.7143,1,0
16,5491,600.008,1,45,52.3333,1,0
17,5320,599.985,1,28,52.8,1,0
18,5893,599.948,0,0,333,333,333
19,5697,599.982,0,0,333,333,333
20,5274,600.052,0,0,333,333,333
21,5422,599.929,1,16,52.875,1,0
22,5342,599.956,1,4,52.95,1,0
23,5536,599.982,0,0,333,333,333
24,5467,599.992,1,60,10,1,0
25,5403,599.932,2,8,24.0303,0.909091,0.509891
26,5571,599.996,0,0,333,333,333
27,5349,599.97,2,13,23.9333,0.9,0.509891
28,5658,600.037,0,0,333,333,333
29,5389,599.986,1,9,52.9259,1,0
,,,70,,,
