runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5492,600.277,2,59,21,0.5,0.488066
1,5637,600.006,0,0,333,333,333
2,5612,599.999,0,0,333,333,333
3,5696,599.955,0,0,333,333,333
4,5501,600.033,1,36,53.3333,1,0
5,5444,599.885,2,31,23.1667,0.75,0.509891
6,5489,599.974,1,20,53.8333,1,0
7,5344,599.974,1,27,53.5,1,0
8,5435,599.935,0,0,333,333,333
9,5401,599.922,2,44,34.1667,0.666667,0.509891
10,5570,599.95,1,9,53.9286,1,0
11,5536,599.925,1,24,53.8333,1,0
12,5735,599.966,0,0,333,333,333
13,5611,599.937,0,0,333,333,333
14,5643,600.076,0,0,333,333,333
15,5036,599.866,2,61,6,0.5,0.509891
16,6015,599.945,1,28,53.7778,1,0
17,5554,600.069,1,63,11,1,0
18,5501,599.943,1,28,53.7778,1,0
19,6147,599.833,0,0,333,333,333
20,5597,599.935,0,0,333,333,333
21,5710,599.929,1,24,53.75,1,0
22,5397,599.967,1,21,53.8333,1,0
23,5322,599.954,1,0,53.9333,1,0
24,5603,599.969,1,42,32.6667,1,0
25,5531,600.04,0,0,333,333,333
26,5488,599.882,1,8,53.9333,1,0
27,5615,599.943,0,0,333,333,333
28,5598,599.961,1,36,32.75,1,0
29,5587,599.95,0,0,333,333,333
,,,68,,,
