runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5671,600.105,1,36,333,333,0
1,5587,600.028,1,26,50,1,0
2,5670,599.914,1,45,333,333,0
3,5674,599.936,1,26,50,1,0
4,5515,599.952,1,51,333,333,0
5,5764,600.052,1,51,333,333,0
6,5585,599.852,1,26,50,1,0
7,5610,599.962,1,36,333,333,0
8,5639,600.002,1,45,333,333,0
9,5750,599.943,1,32,50,1,0
10,5593,599.927,1,36,333,333,0
11,5584,600.027,1,28,50,1,0
12,5621,599.939,1,12,50,1,0
13,5985,599.984,1,26,50,1,0
14,5750,599.96,1,11,50,1,0
15,5478,599.924,1,26,50,1,0
16,5581,600.015,1,39,333,333,0
17,5728,599.992,1,45,333,333,0
18,5536,599.91,2,53,1,1,inf
19,5545,599.973,1,34,50,1,0
20,5486,600.091,1,45,333,333,0
21,6061,599.887,1,26,50,1,0
22,5550,600.016,1,32,50,1,0
23,5645,599.89,1,34,50,1,0
24,5404,600.049,1,22,50,1,0
25,5575,599.956,1,18,50,1,0
26,5623,599.931,1,32,50,1,0
27,5764,599.96,2,44,5.5,1,inf
28,5395,599.992,1,26,50,1,0
29,5503,599.926,1,39,333,333,0
,,,54,,,
