runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5878,600.07,1,24,52.7857,1,0
1,5467,600.032,1,24,52.7857,1,0
2,5469,599.922,1,6,52.9091,1,0
3,5669,599.931,1,45,52.25,1,0
4,5476,600.026,1,45,52.25,1,0
5,5531,599.932,1,60,46,1,0
6,5770,599.949,1,65,43,1,0
7,6048,600.002,1,50,52,1,0
8,6191,599.931,1,42,9.5,1,0
9,5508,599.951,2,29,30.1875,0.875,0.509891
10,5574,599.996,1,60,9,1,0
11,5756,599.801,1,24,52.8,1,0
12,5736,599.979,1,36,52.625,1,0
13,5652,599.961,2,38,28.7143,0.714286,0.509891
14,5825,599.989,2,44,29.4,0.8,0.509891
15,5472,599.908,2,14,30.5455,0.909091,0.509891
16,5607,599.997,1,55,49,1,0
17,5394,600.002,1,50,52,1,0
18,5665,599.937,1,40,52.4,1,0
19,5606,599.962,1,30,52.5714,1,0
20,5658,599.9,1,20,52.8125,1,0
21,5825,599.969,1,42,9.5,1,0
22,5661,600.019,1,45,52.25,1,0
23,5578,599.929,1,40,52.4,1,0
24,5546,600.02,1,32,52.7,1,0
25,5892,599.961,1,48,9.4,1,0
26,5795,599.92,1,20,52.6667,1,0
27,5669,600.029,1,45,52.25,1,0
28,5722,599.997,1,30,52.6667,1,0
29,5577,599.886,2,18,30.1429,0.857143,0.509891
,,,75,,,
