runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3861,600.017,1,195,58.1026,1,0
1,4233,599.922,0,0,333,333,333
2,4273,599.963,0,0,333,333,333
3,3935,599.964,1,235,57.7333,1,0
4,4122,600.005,0,0,333,333,333
5,4019,599.904,1,135,81.6786,1,0
6,4060,599.979,2,226,33.0238,0.857143,0.475082
7,4215,599.921,0,0,333,333,333
8,4356,600.001,0,0,333,333,333
9,4295,600.03,0,0,333,333,333
10,4386,599.82,0,0,333,333,333
11,4231,600.005,0,0,333,333,333
12,4000,599.927,0,0,333,333,333
13,4168,599.938,0,0,333,333,333
14,3703,600.015,2,223,44.9688,0.875,0.475082
15,4267,600.046,0,0,333,333,333
16,4078,600.023,0,0,333,333,333
17,4047,599.907,0,0,333,333,333
18,4216,600.001,0,0,333,333,333
19,3825,599.919,1,180,81.5714,1,0
20,4188,600.007,0,0,333,333,333
21,3976,599.859,0,0,333,333,333
22,4051,599.93,0,0,333,333,333
23,4050,600.05,0,0,333,333,333
24,3627,599.895,1,245,55,0.75,0
25,3956,599.956,0,0,333,333,333
26,3996,599.954,0,0,333,333,333
27,3862,600.096,1,294,31.25,0.75,0
28,3875,599.97,0,0,333,333,333
29,4033,599.719,0,0,333,333,333
,,,355,,,
