runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3891,599.928,1,0,73.9778,1,0
1,3594,599.977,2,212,6.11111,0.666667,0.509891
2,4034,600.006,0,0,333,333,333
3,3679,600.044,2,219,4,0.5,0.488066
4,3887,599.958,1,210,8.33333,1,0
5,4042,599.976,1,156,73.6667,1,0
6,3825,599.903,1,156,73.6667,1,0
7,3573,599.926,1,160,73.6,1,0
8,3871,599.943,0,0,333,333,333
9,3609,600.037,1,160,73.6,1,0
10,3897,599.973,1,156,73.6667,1,0
11,3534,600.049,1,123,73.75,1,0
12,3785,599.936,1,168,73.3333,1,0
13,3648,599.834,1,156,73.6667,1,0
14,3902,600.061,1,160,73.6,1,0
15,3858,599.976,0,0,333,333,333
16,3579,599.962,1,156,73.6667,1,0
17,3812,599.978,0,0,333,333,333
18,3927,599.982,1,144,73.7778,1,0
19,3616,600.012,1,148,73.75,1,0
20,3611,599.897,1,148,73.75,1,0
21,3748,600.017,0,0,333,333,333
22,3702,600.024,1,210,8.33333,1,0
23,3792,599.994,1,78,73.8889,1,0
24,3701,599.883,1,156,73.6667,1,0
25,3672,600.027,1,148,73.75,1,0
26,3599,600.007,3,221,0.333333,0.5,0.349763
27,3765,599.818,1,148,73.75,1,0
28,3967,600.065,0,0,333,333,333
29,3834,599.944,1,144,73.7778,1,0
,,,223,,,
