runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3866,599.883,1,45,36,1,0
1,3913,599.979,0,0,333,333,333
2,3807,600.035,1,56,7,1,0
3,3517,599.836,2,40,16.3333,0.666667,0.509891
4,3889,599.973,1,56,7,1,0
5,3628,600.066,1,24,43.8571,1,0
6,3757,599.959,1,39,43.5,1,0
7,3824,599.94,1,33,43.75,1,0
8,3901,599.851,0,0,333,333,333
9,3990,600.012,0,0,333,333,333
10,4016,599.911,0,0,333,333,333
11,3775,600.111,2,59,0,0,0.326634
12,3792,599.877,1,56,7,1,0
13,3758,600.006,1,45,36,1,0
14,3640,600.089,1,45,36,1,0
15,3938,599.856,0,0,333,333,333
16,3797,599.926,1,45,36,1,0
17,3997,599.913,0,0,333,333,333
18,3798,599.966,1,45,36,1,0
19,3828,600.032,1,56,7,1,0
20,3844,600.009,1,11,43.9167,1,0
21,3914,599.954,0,0,333,333,333
22,4004,599.917,0,0,333,333,333
23,3785,600.025,1,0,43.9773,1,0
24,3632,599.961,1,27,43.8333,1,0
25,3765,599.949,1,32,7.85714,1,0
26,3924,599.963,1,44,7.75,1,0
27,4039,599.837,0,0,333,333,333
28,3772,599.995,1,44,7.75,1,0
29,3982,599.914,0,0,333,333,333
,,,59,,,
