runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3902,599.933,0,0,333,333,333
1,3933,599.81,0,0,333,333,333
2,3944,599.972,0,0,333,333,333
3,4100,600.071,0,0,333,333,333
4,4057,599.723,0,0,333,333,333
5,3750,599.799,0,0,333,333,333
6,3944,599.89,0,0,333,333,333
7,4015,599.952,0,0,333,333,333
8,3877,599.761,0,0,333,333,333
9,3910,599.766,0,0,333,333,333
10,3846,599.966,0,0,333,333,333
11,4168,599.847,0,0,333,333,333
12,3929,599.874,0,0,333,333,333
13,3965,599.854,0,0,333,333,333
14,4074,599.889,0,0,333,333,333
15,3953,599.843,0,0,333,333,333
16,3961,599.955,0,0,333,333,333
17,4014,599.804,0,0,333,333,333
18,3965,599.982,0,0,333,333,333
19,3925,599.849,0,0,333,333,333
20,3703,600.027,1,98,33.6667,1,0
21,3919,599.859,0,0,333,333,333
22,3944,599.789,0,0,333,333,333
23,3612,599.72,1,119,33.3333,1,0
24,3987,599.801,0,0,333,333,333
25,3880,599.737,0,0,333,333,333
26,3965,600.014,0,0,333,333,333
27,3952,599.777,0,0,333,333,333
28,4041,599.686,0,0,333,333,333
29,3933,599.908,0,0,333,333,333
,,,156,,,
