runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4179,599.927,0,0,333,333,333
1,3962,600.002,0,0,333,333,333
2,3980,599.962,0,0,333,333,333
3,4050,599.883,0,0,333,333,333
4,3812,600.007,0,0,333,333,333
5,3858,599.948,0,0,333,333,333
6,3822,600.05,0,0,333,333,333
7,3857,599.883,0,0,333,333,333
8,3824,600.03,0,0,333,333,333
9,3847,599.913,0,0,333,333,333
10,3856,599.937,0,0,333,333,333
11,3887,600.121,0,0,333,333,333
12,3967,599.852,0,0,333,333,333
13,4291,599.976,0,0,333,333,333
14,4032,600.051,0,0,333,333,333
15,3899,599.998,0,0,333,333,333
16,3988,599.908,0,0,333,333,333
17,3870,599.989,0,0,333,333,333
18,3922,599.916,0,0,333,333,333
19,3897,599.936,0,0,333,333,333
20,3935,600.008,0,0,333,333,333
21,3951,599.974,0,0,333,333,333
22,3774,599.889,0,0,333,333,333
23,4051,599.992,0,0,333,333,333
24,4381,600.077,0,0,333,333,333
25,3963,599.961,0,0,333,333,333
26,3928,599.893,0,0,333,333,333
27,4009,599.968,0,0,333,333,333
28,3915,599.899,0,0,333,333,333
29,3933,600.024,0,0,333,333,333
,,,68,,,
