runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4102,600.015,0,0,333,333,333
1,4219,599.955,0,0,333,333,333
2,3971,599.888,1,16,24.1875,1,0
3,4041,599.986,0,0,333,333,333
4,3986,599.984,1,32,23.875,1,0
5,4302,600.003,0,0,333,333,333
6,4094,600.007,0,0,333,333,333
7,3756,599.922,2,18,22.4444,0.777778,0.49717
8,3787,599.909,1,24,24.0833,1,0
9,3847,600.093,2,23,23,0.857143,0.49717
10,4106,599.837,0,0,333,333,333
11,4009,600.145,2,43,5.1,0.6,0.49717
12,4125,599.782,0,0,333,333,333
13,3904,600.052,1,36,21.75,0.75,0
14,3953,599.96,1,6,39.8148,1,0
15,4021,600.077,0,0,333,333,333
16,3853,599.859,2,46,15.625,0.5,0.509891
17,4029,600.085,0,0,333,333,333
18,3912,599.902,1,20,24.1429,1,0
19,4094,599.93,0,0,333,333,333
20,3998,600.076,1,9,39.7222,1,0
21,4043,600.002,0,0,333,333,333
22,4135,599.926,0,0,333,333,333
23,4148,599.924,0,0,333,333,333
24,4129,599.947,0,0,333,333,333
25,3778,599.921,2,42,4.33333,0.5,0.49717
26,3768,600.041,1,28,24,1,0
27,3726,599.977,1,14,39.6667,1,0
28,4086,599.94,0,0,333,333,333
29,4068,599.982,0,0,333,333,333
,,,55,,,
