runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3728,600.06,1,42,48.4,1,0
1,3822,599.731,2,54,7.16667,0.666667,0.509891
2,3696,599.995,1,24,48.625,1,0
3,3868,599.878,1,30,48.75,1,0
4,3906,599.867,2,74,2.75,0.25,0.509891
5,3635,599.813,2,81,0,0,0.326634
6,3985,599.906,2,34,22.0952,0.857143,0.509891
7,4032,600.047,0,0,333,333,333
8,3940,599.749,1,48,48.25,1,0
9,4094,599.831,0,0,333,333,333
10,3857,599.943,1,24,48.625,1,0
11,4100,599.977,0,0,333,333,333
12,3633,599.833,3,47,15.2917,0.666667,0.5994
13,4016,599.862,0,0,333,333,333
14,4098,600.017,0,0,333,333,333
15,4027,599.864,0,0,333,333,333
16,3835,599.989,0,0,333,333,333
17,4060,599.742,0,0,333,333,333
18,3637,599.934,3,36,15.6,0.8,0.5994
19,3741,600.01,1,0,48.75,1,0
20,3740,599.744,0,0,333,333,333
21,3813,599.955,1,35,48.7,1,0
22,4035,599.93,0,0,333,333,333
23,3820,599.878,1,36,48.5,1,0
24,3848,599.933,1,36,48.5,1,0
25,3824,599.827,1,21,10.6667,1,0
26,3772,599.874,2,81,0,0,0.326634
27,4063,599.952,0,0,333,333,333
28,3853,599.947,1,18,48.6667,1,0
29,3842,599.718,1,48,48.25,1,0
,,,81,,,
