runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3864,599.95,0,0,333,333,333
1,3904,600.019,0,0,333,333,333
2,3910,600.022,0,0,333,333,333
3,3758,599.987,0,0,333,333,333
4,3925,599.956,0,0,333,333,333
5,4017,599.951,0,0,333,333,333
6,3836,599.957,0,0,333,333,333
7,3984,599.962,0,0,333,333,333
8,3909,599.852,0,0,333,333,333
9,3926,599.98,0,0,333,333,333
10,3920,600.07,0,0,333,333,333
11,3958,599.92,0,0,333,333,333
12,3967,599.88,0,0,333,333,333
13,3930,600.042,0,0,333,333,333
14,3866,600.001,0,0,333,333,333
15,3871,599.943,0,0,333,333,333
16,3907,599.921,0,0,333,333,333
17,3939,600.029,0,0,333,333,333
18,3903,599.843,0,0,333,333,333
19,3826,599.975,0,0,333,333,333
20,3964,599.962,0,0,333,333,333
21,3826,599.981,0,0,333,333,333
22,3921,600.05,0,0,333,333,333
23,4005,599.893,0,0,333,333,333
24,3847,599.996,0,0,333,333,333
25,4001,599.999,0,0,333,333,333
26,4035,599.946,0,0,333,333,333
27,3988,600.001,0,0,333,333,333
28,4004,599.957,0,0,333,333,333
29,3905,599.973,0,0,333,333,333
,,,32,,,
