runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3958,599.982,0,0,333,333,333
1,3975,599.984,0,0,333,333,333
2,3690,599.9,1,36,8.75,1,0
3,3623,600.013,1,27,52.75,1,0
4,3978,599.884,0,0,333,333,333
5,4029,600.011,0,0,333,333,333
6,4027,600.086,0,0,333,333,333
7,3962,599.892,0,0,333,333,333
8,3966,600.002,0,0,333,333,333
9,3950,600.022,0,0,333,333,333
10,4051,599.898,0,0,333,333,333
11,3796,599.939,1,51,44,1,0
12,4029,600.056,0,0,333,333,333
13,4057,599.982,0,0,333,333,333
14,3961,599.884,0,0,333,333,333
15,4021,599.942,0,0,333,333,333
16,4071,600.051,0,0,333,333,333
17,3958,599.983,0,0,333,333,333
18,3971,600.007,0,0,333,333,333
19,3997,599.891,0,0,333,333,333
20,3771,600.048,1,8,52.9259,1,0
21,3902,599.984,1,56,8.33333,1,0
22,4018,599.878,0,0,333,333,333
23,3983,599.955,0,0,333,333,333
24,4489,599.956,0,0,333,333,333
25,4290,599.971,0,0,333,333,333
26,4129,600.077,0,0,333,333,333
27,4255,599.894,0,0,333,333,333
28,4207,599.97,0,0,333,333,333
29,4010,600.106,0,0,333,333,333
,,,66,,,
