runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3764,600.056,1,42,333,333,0
1,3893,599.852,1,54,333,333,0
2,3735,599.907,1,48,333,333,0
3,3995,600.011,0,0,333,333,333
4,4035,599.895,0,0,333,333,333
5,3996,599.664,0,0,333,333,333
6,3791,599.919,1,22,49,1,0
7,3950,600.048,1,9,49,1,0
8,3766,599.831,1,48,333,333,0
9,3808,600.032,1,45,333,333,0
10,3869,599.717,1,54,333,333,0
11,3766,600.057,1,51,333,333,0
12,3924,599.761,1,22,49,1,0
13,3688,599.826,1,42,333,333,0
14,3944,599.796,1,54,333,333,0
15,3949,599.921,0,0,333,333,333
16,4234,599.921,1,42,333,333,0
17,4002,599.841,1,32,49,1,0
18,3879,599.944,1,32,49,1,0
19,3911,599.867,1,42,333,333,0
20,4060,600.008,0,0,333,333,333
21,3624,599.796,1,45,333,333,0
22,4079,600.001,0,0,333,333,333
23,3877,599.79,1,51,333,333,0
24,4062,600.048,1,48,333,333,0
25,4059,599.705,0,0,333,333,333
26,3809,600.012,1,24,333,333,0
27,3854,599.934,1,13,49,1,0
28,4145,599.986,0,0,333,333,333
29,4003,599.856,0,0,333,333,333
,,,54,,,
