runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3850,600.019,0,0,333,333,333
1,4035,599.97,0,0,333,333,333
2,3899,599.918,0,0,333,333,333
3,3930,599.968,0,0,333,333,333
4,4011,600.033,0,0,333,333,333
5,3862,599.458,0,0,333,333,333
6,3806,599.927,0,0,333,333,333
7,3925,600.002,0,0,333,333,333
8,3872,599.942,0,0,333,333,333
9,3873,600.093,0,0,333,333,333
10,3927,599.917,0,0,333,333,333
11,3989,599.978,0,0,333,333,333
12,3822,599.96,2,15,27.303,0.909091,0.475082
13,4104,600.039,0,0,333,333,333
14,3976,599.9,0,0,333,333,333
15,3932,599.916,0,0,333,333,333
16,4127,600.094,0,0,333,333,333
17,4073,599.96,0,0,333,333,333
18,4009,599.959,0,0,333,333,333
19,4313,599.992,0,0,333,333,333
20,3850,599.969,0,0,333,333,333
21,3841,599.999,0,0,333,333,333
22,3870,599.939,0,0,333,333,333
23,4128,599.865,0,0,333,333,333
24,3925,600.064,0,0,333,333,333
25,3920,599.93,0,0,333,333,333
26,4000,599.995,0,0,333,333,333
27,4064,599.881,0,0,333,333,333
28,3816,600.078,0,0,333,333,333
29,3652,599.887,1,20,21.9545,1,0
,,,71,,,
