runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3722,599.879,1,72,45.6667,1,0
1,3893,599.932,0,0,333,333,333
2,3903,600.109,0,0,333,333,333
3,3684,599.971,1,70,10.8,1,0
4,3617,599.901,1,98,10,1,0
5,3954,599.976,0,0,333,333,333
6,3923,599.9,0,0,333,333,333
7,3863,599.981,0,0,333,333,333
8,3540,600.086,2,97,5.5,0.5,0.509891
9,3697,599.878,1,56,10.8571,1,0
10,3799,599.952,1,40,45.9286,1,0
11,3768,600.001,0,0,333,333,333
12,3775,600.038,1,24,45.9091,1,0
13,3724,599.85,1,63,10.8333,1,0
14,3668,599.967,1,54,45.8333,1,0
15,3607,600.11,1,77,10.75,1,0
16,3852,599.947,0,0,333,333,333
17,3892,599.855,0,0,333,333,333
18,3867,599.974,0,0,333,333,333
19,3920,599.99,0,0,333,333,333
20,3578,600.111,2,3,36.5667,0.933333,0.509891
21,3624,599.847,2,41,27.3333,0.888889,0.509891
22,3617,599.997,1,10,45.9615,1,0
23,3980,599.986,0,0,333,333,333
24,3685,599.978,1,45,45.9167,1,0
25,3651,599.947,1,70,10.8,1,0
26,3872,599.964,0,0,333,333,333
27,3817,599.954,0,0,333,333,333
28,3893,599.877,0,0,333,333,333
29,3876,599.997,0,0,333,333,333
,,,104,,,
