runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3787,600.052,1,39,35.6667,0.75,0
1,3849,599.778,0,0,333,333,333
2,3796,600.033,0,0,333,333,333
3,4111,599.866,0,0,333,333,333
4,3967,599.863,2,7,41.4038,0.923077,0.475082
5,3891,599.879,0,0,333,333,333
6,3900,599.902,0,0,333,333,333
7,3927,599.885,0,0,333,333,333
8,3931,600.026,0,0,333,333,333
9,3923,600.057,0,0,333,333,333
10,3904,599.771,0,0,333,333,333
11,3915,599.944,0,0,333,333,333
12,4121,599.956,0,0,333,333,333
13,3651,599.943,1,40,23.8889,1,0
14,3979,600.081,0,0,333,333,333
15,3731,599.827,0,0,333,333,333
16,3843,599.921,0,0,333,333,333
17,3855,599.775,0,0,333,333,333
18,3775,600.078,2,61,7.25,0.75,0.49717
19,3880,599.819,0,0,333,333,333
20,3997,599.882,0,0,333,333,333
21,3887,600.02,0,0,333,333,333
22,3738,599.8,2,56,7.8,0.8,0.475082
23,4047,599.925,0,0,333,333,333
24,4096,599.966,0,0,333,333,333
25,3922,600.089,0,0,333,333,333
26,4031,599.812,0,0,333,333,333
27,3873,599.931,0,0,333,333,333
28,3865,599.776,0,0,333,333,333
29,3889,600.008,0,0,333,333,333
,,,72,,,
