runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3756,599.854,0,0,333,333,333
1,3800,599.891,0,0,333,333,333
2,3732,599.884,1,32,37.5,1,0
3,3759,599.991,0,0,333,333,333
4,3637,599.772,0,0,333,333,333
5,3530,600.023,1,52,7.66667,1,0
6,3617,599.882,1,48,7.75,1,0
7,3844,599.9,0,0,333,333,333
8,3602,599.761,1,45,44,1,0
9,3777,599.954,0,0,333,333,333
10,3708,599.76,2,51,6,0.75,0.509891
11,3479,600.114,1,56,7.5,1,0
12,3820,599.758,0,0,333,333,333
13,3711,599.982,1,30,44.5,1,0
14,3639,599.718,1,39,44.6667,1,0
15,3716,599.934,1,52,7.66667,1,0
16,3849,599.991,0,0,333,333,333
17,3713,599.875,1,12,44.95,1,0
18,3590,599.81,1,9,44.9231,1,0
19,3772,600.013,0,0,333,333,333
20,3766,599.8,0,0,333,333,333
21,3850,599.803,0,0,333,333,333
22,3794,599.946,0,0,333,333,333
23,3726,600.051,0,0,333,333,333
24,3667,599.671,1,24,44.875,1,0
25,3852,599.75,0,0,333,333,333
26,3877,599.736,0,0,333,333,333
27,3743,600.053,1,48,37,1,0
28,3871,599.778,0,0,333,333,333
29,3880,600.016,0,0,333,333,333
,,,63,,,
