runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3947,599.955,0,0,333,333,333
1,3802,599.871,1,85,34.7857,1,0
2,3887,600.057,0,0,333,333,333
3,3637,599.954,1,75,34.8333,1,0
4,3824,599.941,1,85,34.7857,1,0
5,3779,599.963,1,45,34.9,1,0
6,3941,599.95,1,18,59.9,1,0
7,3849,599.967,1,105,34.5,1,0
8,4043,600.021,0,0,333,333,333
9,3752,599.996,2,119,25,0.5,0.488066
10,3917,599.968,0,0,333,333,333
11,4056,600.006,0,0,333,333,333
12,3825,599.905,0,0,333,333,333
13,3873,599.932,0,0,333,333,333
14,3851,600.048,1,80,34.8125,1,0
15,3892,599.979,1,0,59.975,1,0
16,4041,599.907,0,0,333,333,333
17,3865,599.969,0,0,333,333,333
18,3971,600.063,0,0,333,333,333
19,4127,599.907,0,0,333,333,333
20,3884,599.937,1,70,34.85,1,0
21,3772,599.889,2,136,3.16667,0.333333,0.509891
22,3852,599.987,0,0,333,333,333
23,3788,600.03,0,0,333,333,333
24,3805,599.968,0,0,333,333,333
25,3951,599.916,0,0,333,333,333
26,3893,599.984,0,0,333,333,333
27,4093,599.931,0,0,333,333,333
28,4071,600.073,0,0,333,333,333
29,4034,599.946,0,0,333,333,333
,,,141,,,
