runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3846,600.037,1,48,27.375,1,0
1,4059,599.893,2,78,19,0.5,0.488066
2,3794,600.027,1,55,8.88889,1,0
3,4090,599.926,0,0,333,333,333
4,3843,599.924,1,40,27.4,1,0
5,3767,599.978,2,51,26.375,0.875,0.509891
6,3777,600.012,1,38,45.3333,1,0
7,3774,600.014,1,28,45.8889,1,0
8,4139,599.984,0,0,333,333,333
9,4243,599.966,0,0,333,333,333
10,3875,599.899,0,0,333,333,333
11,4054,599.93,1,68,27.1667,1,0
12,3908,600.058,1,95,8,1,0
13,3703,599.951,1,33,45.8889,1,0
14,3842,599.848,1,52,27.3571,1,0
15,4078,600.102,0,0,333,333,333
16,4072,599.952,0,0,333,333,333
17,3797,599.911,1,90,8.5,1,0
18,3846,599.958,0,0,333,333,333
19,4081,599.975,0,0,333,333,333
20,3986,600.009,0,0,333,333,333
21,4250,599.887,0,0,333,333,333
22,3903,599.971,1,39,45.8571,1,0
23,3638,599.915,2,75,23,0.5,0.509891
24,3803,600.052,1,48,27.375,1,0
25,3975,600.038,1,90,8.5,1,0
26,3980,599.923,1,95,8,1,0
27,3995,599.999,0,0,333,333,333
28,3770,599.954,2,21,35.9,0.9,0.509891
29,3976,599.955,1,95,8,1,0
,,,98,,,
