runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3611,599.801,3,257,5.83333,0.666667,0.427067
1,3776,600.014,3,247,6.625,0.75,0.427067
2,3748,599.789,3,250,4.93333,0.555556,0.427067
3,3670,599.961,2,211,21.45,0.75,0.475082
4,3885,599.755,2,215,20.6,0.666667,0.475082
5,3808,599.962,1,250,8.73333,1,0
6,3776,599.933,2,215,20.6,0.666667,0.475082
7,3731,599.938,2,203,22.3,0.833333,0.475082
8,3806,599.922,2,207,21.96,0.8,0.475082
9,3972,600,0,0,333,333,333
10,3800,599.813,2,211,21.45,0.75,0.475082
11,3871,599.873,2,203,22.3,0.833333,0.475082
12,3962,599.882,2,219,17.6667,0.333333,0.509891
13,3982,599.905,1,0,23.9714,1,0
14,3954,599.858,0,0,333,333,333
15,4064,599.972,0,0,333,333,333
16,3802,599.967,2,215,20.6,0.666667,0.475082
17,3856,599.783,1,126,38.8857,1,0
18,3994,599.99,0,0,333,333,333
19,3998,599.916,0,0,333,333,333
20,3751,599.974,3,251,5.525,0.625,0.427067
21,4115,599.726,0,0,333,333,333
22,3787,599.759,1,176,23.8667,1,0
23,3889,599.781,0,0,333,333,333
24,3845,599.865,0,0,333,333,333
25,3697,599.979,1,260,8.6,1,0
26,3791,599.758,3,262,5.2,0.6,0.427067
27,3811,599.834,2,219,17.6667,0.333333,0.509891
28,3645,599.795,4,270,0.1,0.2,0.453305
29,3665,600.068,3,272,2.66667,0.333333,0.482558
,,,272,,,
