runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3832,599.887,1,306,83,1,0
1,3796,599.929,1,312,83,1,0
2,3778,600.057,1,378,333,333,0
3,3791,600.022,1,357,333,333,0
4,3980,599.972,0,0,333,333,333
5,3693,599.885,1,306,83,1,0
6,3809,599.982,1,306,83,1,0
7,3825,599.954,1,357,333,333,0
8,4056,599.907,1,0,83,1,0
9,4004,600.023,1,264,83,1,0
10,3657,600.022,1,312,83,1,0
11,3700,599.851,1,357,333,333,0
12,3833,599.98,1,350,333,333,0
13,3651,599.982,1,255,83,1,0
14,3800,600.072,2,262,34.7,1,0.346129
15,3817,599.899,1,306,83,1,0
16,3858,600.064,1,378,333,333,0
17,3722,599.932,1,312,83,1,0
18,3712,599.927,1,282,83,1,0
19,3851,600.059,1,378,333,333,0
20,3844,599.944,1,364,333,333,0
21,3824,599.948,1,294,83,1,0
22,3671,599.861,1,364,333,333,0
23,3631,600.057,2,310,42,1,inf
24,4027,599.977,0,0,333,333,333
25,3894,599.92,1,364,333,333,0
26,3929,600.046,2,369,4,1,inf
27,3883,599.893,1,378,333,333,0
28,3851,600.096,1,378,333,333,0
29,3844,599.92,1,378,333,333,0
,,,378,,,
