runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4135,600.004,0,0,333,333,333
1,4291,599.956,0,0,333,333,333
2,4209,600.034,0,0,333,333,333
3,4227,599.98,0,0,333,333,333
4,4123,599.957,0,0,333,333,333
5,4102,599.901,0,0,333,333,333
6,4063,600.028,0,0,333,333,333
7,3909,599.905,1,18,7.83333,1,0
8,4234,600.116,0,0,333,333,333
9,4452,599.948,0,0,333,333,333
10,4026,599.934,0,0,333,333,333
11,4428,599.941,0,0,333,333,333
12,4270,599.95,0,0,333,333,333
13,3948,600.023,0,0,333,333,333
14,4097,599.975,0,0,333,333,333
15,4114,599.894,1,16,25.75,1,0
16,4218,599.981,0,0,333,333,333
17,4327,600.023,0,0,333,333,333
18,4121,600.032,1,3,7.90909,1,0
19,4289,599.967,2,13,7,0.875,0.509891
20,4037,599.857,0,0,333,333,333
21,4227,600.037,0,0,333,333,333
22,4288,599.999,0,0,333,333,333
23,4378,599.969,0,0,333,333,333
24,4085,599.874,0,0,333,333,333
25,4139,600.028,0,0,333,333,333
26,4060,600.039,0,0,333,333,333
27,4242,599.948,0,0,333,333,333
28,4391,599.995,0,0,333,333,333
29,3954,599.895,0,0,333,333,333
,,,34,,,
