runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3843,600.032,1,40,49.8571,1,0
1,3618,599.886,1,27,49.9167,1,0
2,4112,600.083,0,0,333,333,333
3,4303,599.846,0,0,333,333,333
4,3932,599.992,0,0,333,333,333
5,3999,599.99,1,36,49.875,1,0
6,3933,599.981,0,0,333,333,333
7,4040,599.944,0,0,333,333,333
8,4073,599.975,0,0,333,333,333
9,3990,600.001,1,96,9,1,0
10,4074,599.916,0,0,333,333,333
11,3871,599.924,1,27,49.9167,1,0
12,4045,600.033,0,0,333,333,333
13,3764,599.943,1,40,49.8571,1,0
14,3789,599.949,1,30,29.9091,1,0
15,4057,600.016,0,0,333,333,333
16,4277,599.945,0,0,333,333,333
17,4103,599.918,0,0,333,333,333
18,3880,599.922,1,45,29.875,1,0
19,4014,600.076,1,30,29.9091,1,0
20,3994,599.819,0,0,333,333,333
21,3954,599.983,1,36,49.875,1,0
22,3642,600.004,2,51,34.7333,0.8,0.509891
23,3976,600.039,0,0,333,333,333
24,4056,599.908,1,40,29.8889,1,0
25,4098,600.031,0,0,333,333,333
26,3953,599.853,1,50,29.8571,1,0
27,3737,600.114,1,65,29.75,1,0
28,4046,599.876,1,55,29.8333,1,0
29,3941,599.967,2,59,28.3333,0.833333,0.509891
,,,100,,,
