runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3980,599.897,0,0,333,333,333
1,3983,599.962,0,0,333,333,333
2,3633,600.04,2,51,24.6429,0.714286,0.509891
3,4016,599.962,0,0,333,333,333
4,3950,599.852,0,0,333,333,333
5,4016,600.006,1,64,39.2857,1,0
6,3664,599.909,1,64,39.2857,1,0
7,3829,600.11,0,0,333,333,333
8,4058,599.916,0,0,333,333,333
9,3909,599.917,1,15,45.7308,1,0
10,3932,600.091,0,0,333,333,333
11,3810,599.899,1,72,37,1,0
12,3440,599.915,2,39,26.2222,0.888889,0.509891
13,4023,599.963,0,0,333,333,333
14,4021,600.084,0,0,333,333,333
15,3819,599.88,1,44,45,1,0
16,4046,600.024,0,0,333,333,333
17,3615,599.909,1,56,41.5714,1,0
18,3934,599.95,0,0,333,333,333
19,3923,600.086,0,0,333,333,333
20,3815,599.97,0,0,333,333,333
21,3730,599.947,2,65,19.9286,0.5,0.509891
22,3845,599.96,1,48,43.8571,1,0
23,4016,599.959,0,0,333,333,333
24,3897,599.963,0,0,333,333,333
25,3740,599.963,1,48,43.8571,1,0
26,4063,599.97,0,0,333,333,333
27,3611,599.927,2,39,26.2222,0.888889,0.509891
28,3785,600.029,1,36,45.2222,1,0
29,3713,599.894,1,21,45.6818,1,0
,,,83,,,
