runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3824,600.042,0,0,333,333,333
1,3841,599.963,0,0,333,333,333
2,3807,599.982,0,0,333,333,333
3,3874,599.896,0,0,333,333,333
4,3874,599.969,0,0,333,333,333
5,3848,599.911,0,0,333,333,333
6,3836,600.096,0,0,333,333,333
7,3733,599.85,1,56,333,333,0
8,3942,599.981,0,0,333,333,333
9,3302,600.09,1,27,55,1,0
10,3827,599.891,1,56,333,333,0
11,3986,599.99,0,0,333,333,333
12,3780,599.966,0,0,333,333,333
13,3965,600.046,0,0,333,333,333
14,3906,599.852,0,0,333,333,333
15,3855,600.079,0,0,333,333,333
16,3948,599.948,0,0,333,333,333
17,3849,599.87,0,0,333,333,333
18,3858,600.065,0,0,333,333,333
19,3793,599.945,0,0,333,333,333
20,3701,599.972,2,60,20.3056,1,inf
21,3837,599.958,0,0,333,333,333
22,3831,599.913,0,0,333,333,333
23,3963,600.061,0,0,333,333,333
24,3881,599.942,0,0,333,333,333
25,3846,599.922,0,0,333,333,333
26,3560,600.064,2,63,31.6667,1,inf
27,3744,599.904,0,0,333,333,333
28,3790,599.939,0,0,333,333,333
29,3577,600.028,2,52,25.2333,1,inf
,,,126,,,
